Case_ID,Term,Case_Name,Petitioner,Issue_Area,Decision_Type,Direction,Majority_Votes,Minority_Votes,Chief_Justice,Case_Status,Courtroom,Duration_Days,Victim  Count,State,District,anomaly_flag,Hearing_Date_year,Hearing_Date_month,Hearing_Date_day,Hearing_Date_weekday,Hearing_Date_quarter,outlier_flag
-0.3031126802567377,-0.6631590388515531,0.3037220559389258,1.6528814522058284,-0.12763857829421094,-0.3755466971698469,0.9801960588196068,-0.7152372879493982,0.7145649078272621,1.502104420315274,-1.2854873642550775,0.3024445597566474,1.6889838194835114,0.8619497350819924,0.21940801084154474,-1.244119706594342,1,2015,3,24,1,1,1
-0.2857919556706384,0.7440749958467097,-0.1270893709247987,0.7570107464032113,1.2522379438053663,-0.3755466971698469,0.9801960588196068,-0.04048512950656946,1.4550466775964457,-0.9012626521891645,-0.025205634593236836,-1.2738137321346745,-1.677761335633123,-0.9097866165767792,0.9215136455344879,-0.7555453477634643,1,2015,3,25,2,1,1
-0.26847123108453913,1.564961516087363,-0.1270893709247987,1.2049460993045198,1.2522379438053663,-0.3755466971698469,-1.020204061220407,-1.389989446392227,1.4550466775964457,-0.9012626521891645,-0.025205634593236836,-0.879749159161844,-1.4907199381266432,0.5076024647502381,-1.535856075890813,-1.034730695666823,-1,2015,3,26,3,1,1
-0.25115050649843984,-0.7804285417430751,-1.4195236515159722,-0.13885995939940565,-0.8175768393439996,-1.2915142512426445,-1.020204061220407,1.3090191873790882,-1.5068804014802888,0.30042088406305484,-0.025205634593236836,-0.09162001321618306,-0.27495085433452526,1.2162970054137467,1.6236192802274312,1.2685484245358858,1,2015,3,27,4,1,1
-0.23382978191234052,0.8613444987382316,-1.4195236515159722,1.6528814522058284,-0.12763857829421094,-0.3755466971698469,0.9801960588196068,1.3090191873790882,-0.7663986317111051,-0.30042088406305484,-0.025205634593236836,1.4846382786751389,-0.27495085433452526,1.7478179109113783,-0.4826976238513984,0.3611960438499703,1,2015,3,28,5,1,1
-0.21650905732624123,-0.6631590388515531,1.5961563365300993,-1.482666018103331,0.5622996827555777,-0.3755466971698469,0.9801960588196068,-0.04048512950656946,0.7145649078272621,0.30042088406305484,-0.025205634593236836,0.8935414192158931,1.0343389282108326,0.8619497350819924,0.9215136455344879,1.5477337724392446,1,2015,3,29,6,1,1
-0.19918833274014192,0.6268054929551877,-1.4195236515159722,-1.0347306652020227,1.2522379438053663,1.4563884109757481,0.9801960588196068,1.3090191873790882,-1.5068804014802888,-0.9012626521891645,-1.2854873642550775,-0.48568458618901356,-0.5555129505942448,-0.3782657110791477,-1.535856075890813,0.9893630766325272,1,2015,3,30,0,1,1
-0.18186760815404263,1.3304225103043192,0.3037220559389258,0.7570107464032113,1.2522379438053663,-0.3755466971698469,-1.020204061220407,-0.7152372879493982,-1.5068804014802888,0.30042088406305484,1.235076095068604,-0.2886522997025983,0.753776831951113,-1.2641338869085335,1.6236192802274312,-1.3139160435701815,1,2015,3,31,1,1,1
-0.16454688356794334,-1.2495065533091627,0.7345334828026503,1.2049460993045198,-0.8175768393439996,0.5404208569029506,-1.020204061220407,-1.389989446392227,1.4550466775964457,0.30042088406305484,-1.2854873642550775,-1.0767814456482594,0.19265263943167396,0.1532551944184838,0.21940801084154474,0.8497704026808479,1,2015,1,1,3,1,1
-0.14722615898184405,1.447692013195841,0.3037220559389258,0.7570107464032113,-0.12763857829421094,1.4563884109757481,0.9801960588196068,1.3090191873790882,-1.5068804014802888,0.30042088406305484,1.235076095068604,-0.09162001321618306,-1.2101578418669237,0.33042882958436093,-1.1848032585443415,-0.9649343586909832,1,2015,4,2,3,2,1
-0.12990543439574473,0.040457978497578255,-1.4195236515159722,0.30907539350190283,1.2522379438053663,-1.2915142512426445,0.9801960588196068,-0.04048512950656946,-0.7663986317111051,-1.502104420315274,-0.025205634593236836,-0.879749159161844,1.3149010244705521,-1.0869602517426562,0.21940801084154474,-1.244119706594342,1,2015,4,3,4,2,1
-0.11258470980964544,-0.07681152439394365,-1.4195236515159722,-0.13885995939940565,-0.12763857829421094,-0.3755466971698469,0.9801960588196068,-0.7152372879493982,0.7145649078272621,-0.30042088406305484,1.235076095068604,1.0905737057023084,0.753776831951113,0.6847760999161152,-0.13164480650492685,-0.197174651956747,1,2015,4,4,5,2,1
-0.09526398522354614,1.447692013195841,-0.1270893709247987,-0.13885995939940565,0.5622996827555777,-1.2915142512426445,0.9801960588196068,1.3090191873790882,1.4550466775964457,-0.9012626521891645,-1.2854873642550775,0.10541227327023218,0.6602561331978731,-0.3782657110791477,-0.4826976238513984,0.08201069594661164,1,2015,4,5,6,2,1
-0.07794326063744685,1.447692013195841,0.3037220559389258,1.6528814522058284,0.5622996827555777,-1.2915142512426445,0.9801960588196068,-0.04048512950656946,1.4550466775964457,0.9012626521891645,-1.2854873642550775,-0.09162001321618306,-0.8360750468539643,0.6847760999161152,0.5704608281880164,-0.05758197800506767,1,2015,4,6,0,2,1
-0.06062253605134754,-0.07681152439394365,1.1653449096663748,-0.5867953123007141,-1.5075151003937883,-1.2915142512426445,-1.020204061220407,0.6342670289362593,-0.7663986317111051,-0.9012626521891645,1.235076095068604,0.10541227327023218,-0.18143015558128542,1.2162970054137467,-0.83375044119787,-1.1045270326426626,1,2015,4,7,1,2,1
-0.043301811465248245,-0.19408102728546553,0.7345334828026503,-1.482666018103331,-0.12763857829421094,-0.3755466971698469,-1.020204061220407,-0.7152372879493982,-1.5068804014802888,0.30042088406305484,-0.025205634593236836,0.10541227327023218,-0.27495085433452526,1.570644275745501,-0.83375044119787,-0.3367673259084263,1,2015,4,8,2,2,1
-0.02598108687914895,0.040457978497578255,1.5961563365300993,0.7570107464032113,-1.5075151003937883,-0.3755466971698469,0.9801960588196068,-0.7152372879493982,-0.7663986317111051,-0.9012626521891645,-0.025205634593236836,1.2876059921887237,-1.2101578418669237,-1.2641338869085335,0.9215136455344879,0.5007887178016496,1,2015,4,9,3,2,1
-0.008660362293049648,1.0958835045212754,-0.9887122246522476,-1.0347306652020227,-0.12763857829421094,-1.2915142512426445,0.9801960588196068,1.3090191873790882,1.4550466775964457,-0.30042088406305484,-1.2854873642550775,-1.2738137321346745,0.09913194067843412,-0.20109207591327052,-0.4826976238513984,0.08201069594661164,1,2015,4,10,4,2,1
0.008660362293049648,-0.8976980446345969,1.1653449096663748,1.6528814522058284,-0.8175768393439996,-1.2915142512426445,-1.020204061220407,1.3090191873790882,-1.5068804014802888,0.9012626521891645,1.235076095068604,-1.2738137321346745,-1.3036785406201636,-0.3782657110791477,-0.4826976238513984,1.477937435463405,1,2015,4,11,5,2,1
0.02598108687914895,-1.0149675475261188,0.7345334828026503,-0.5867953123007141,0.5622996827555777,0.5404208569029506,0.9801960588196068,-0.04048512950656946,0.7145649078272621,1.502104420315274,-0.025205634593236836,1.2876059921887237,1.6889838194835114,-0.9097866165767792,0.5704608281880164,-1.4535087175218608,1,2015,4,12,6,2,1
0.043301811465248245,1.564961516087363,0.3037220559389258,0.30907539350190283,-0.8175768393439996,-1.2915142512426445,-1.020204061220407,-1.389989446392227,-0.7663986317111051,-1.502104420315274,-0.025205634593236836,-0.2886522997025983,1.6889838194835114,-0.9097866165767792,1.2725664628809594,-1.3837123805460212,1,2015,4,13,0,2,1
0.06062253605134754,-0.07681152439394365,-0.9887122246522476,-0.5867953123007141,1.2522379438053663,1.4563884109757481,0.9801960588196068,-0.7152372879493982,-1.5068804014802888,-0.30042088406305484,-1.2854873642550775,1.6816705651615542,0.3796940369381536,-0.5554393462450249,-1.1848032585443415,1.7571227833667635,1,2015,4,14,1,2,1
0.07794326063744685,0.7440749958467097,-0.1270893709247987,0.7570107464032113,-1.5075151003937883,0.5404208569029506,0.9801960588196068,1.3090191873790882,-0.025916861941921533,0.30042088406305484,-0.025205634593236836,-1.0767814456482594,1.6889838194835114,1.570644275745501,-1.535856075890813,-0.6857490107876246,1,2015,4,15,2,2,1
0.09526398522354614,0.15772748138910014,-1.4195236515159722,1.2049460993045198,-0.12763857829421094,1.4563884109757481,-1.020204061220407,0.6342670289362593,-0.025916861941921533,0.9012626521891645,1.235076095068604,-0.879749159161844,0.5667354344446334,1.3934706405796238,0.21940801084154474,0.640381391753329,1,2015,4,16,3,2,1
0.11258470980964544,-0.19408102728546553,1.5961563365300993,1.2049460993045198,0.5622996827555777,0.5404208569029506,-1.020204061220407,-1.389989446392227,-0.025916861941921533,-0.30042088406305484,-1.2854873642550775,-1.4708460186210899,-1.677761335633123,-1.2641338869085335,-1.1848032585443415,-0.9649343586909832,1,2015,4,17,4,2,1
0.12990543439574473,-1.2495065533091627,0.7345334828026503,-1.482666018103331,0.5622996827555777,-1.2915142512426445,0.9801960588196068,1.3090191873790882,1.4550466775964457,-0.9012626521891645,-1.2854873642550775,-1.8649105915939204,-1.5842406368798831,-0.732612981410902,-0.83375044119787,-1.1743233696185023,-1,2015,4,18,5,2,-1
0.14722615898184405,-0.4286200330685093,-1.4195236515159722,1.2049460993045198,-1.5075151003937883,-0.3755466971698469,-1.020204061220407,-0.04048512950656946,-0.7663986317111051,-1.502104420315274,1.235076095068604,1.0905737057023084,1.3149010244705521,-1.0869602517426562,-1.535856075890813,-0.5461563368359453,1,2015,4,19,6,2,1
0.16454688356794334,-0.6631590388515531,0.3037220559389258,1.6528814522058284,-1.5075151003937883,1.4563884109757481,0.9801960588196068,1.3090191873790882,-1.5068804014802888,-0.9012626521891645,-1.2854873642550775,0.10541227327023218,-1.677761335633123,-0.3782657110791477,-1.1848032585443415,1.3383447615117254,1,2015,4,20,0,2,1
0.18186760815404263,-0.31135053017698744,-1.4195236515159722,-0.5867953123007141,-1.5075151003937883,-1.2915142512426445,0.9801960588196068,0.6342670289362593,-0.7663986317111051,-1.502104420315274,-0.025205634593236836,0.4994768462430627,1.1278596269640724,-1.2641338869085335,-0.4826976238513984,0.3611960438499703,1,2015,4,21,1,2,1
0.19918833274014192,-0.31135053017698744,0.7345334828026503,0.30907539350190283,0.5622996827555777,-1.2915142512426445,-1.020204061220407,1.3090191873790882,1.4550466775964457,0.30042088406305484,-0.025205634593236836,-0.09162001321618306,1.0343389282108326,-0.02391844074739338,1.2725664628809594,0.43099238082580993,1,2015,4,22,2,2,1
0.21650905732624123,1.0958835045212754,-0.9887122246522476,0.30907539350190283,-0.8175768393439996,0.5404208569029506,-1.020204061220407,0.6342670289362593,1.4550466775964457,0.9012626521891645,1.235076095068604,-1.4708460186210899,0.09913194067843412,-0.9097866165767792,-1.535856075890813,-1.034730695666823,1,2015,4,23,3,2,1
0.23382978191234052,1.2131530074127972,-1.4195236515159722,-1.482666018103331,-0.12763857829421094,-0.3755466971698469,0.9801960588196068,-1.389989446392227,-1.5068804014802888,-0.9012626521891645,-0.025205634593236836,-0.2886522997025983,0.09913194067843412,1.0391233702478695,-1.1848032585443415,-0.9649343586909832,1,2015,4,24,4,2,1
0.25115050649843984,0.5095359900636659,0.3037220559389258,0.30907539350190283,-0.8175768393439996,-0.3755466971698469,-1.020204061220407,0.6342670289362593,0.7145649078272621,-0.30042088406305484,1.235076095068604,0.3024445597566474,-1.7712820343863627,-0.9097866165767792,-0.13164480650492685,-0.26697098893258664,1,2015,4,25,5,2,1
0.26847123108453913,0.8613444987382316,0.3037220559389258,1.6528814522058284,1.2522379438053663,-1.2915142512426445,0.9801960588196068,0.6342670289362593,-0.7663986317111051,0.9012626521891645,1.235076095068604,0.10541227327023218,-1.023116444360444,-0.20109207591327052,0.9215136455344879,1.5477337724392446,1,2015,4,26,6,2,1
0.2857919556706384,1.0958835045212754,1.1653449096663748,1.2049460993045198,1.2522379438053663,-1.2915142512426445,0.9801960588196068,-0.7152372879493982,1.4550466775964457,-1.502104420315274,-0.025205634593236836,-1.8649105915939204,-0.8360750468539643,0.5076024647502381,1.2725664628809594,1.8269191203426032,1,2015,4,27,0,2,1
0.3031126802567377,0.5095359900636659,1.1653449096663748,0.7570107464032113,-0.8175768393439996,0.5404208569029506,0.9801960588196068,-1.389989446392227,0.7145649078272621,1.502104420315274,1.235076095068604,1.4846382786751389,-0.9295957456072041,-0.02391844074739338,-1.535856075890813,-1.034730695666823,1,2015,4,28,1,2,1
0.320433404842837,-1.7185845648752502,1.5961563365300993,-0.13885995939940565,-0.12763857829421094,-1.2915142512426445,0.9801960588196068,0.6342670289362593,-0.7663986317111051,0.30042088406305484,-0.025205634593236836,1.2876059921887237,0.2861733381849138,-0.02391844074739338,1.6236192802274312,-0.615952673811785,1,2015,4,29,2,2,1
0.3377541294289363,0.6268054929551877,-0.9887122246522476,1.2049460993045198,1.2522379438053663,-1.2915142512426445,-1.020204061220407,1.3090191873790882,0.7145649078272621,-0.9012626521891645,-1.2854873642550775,-0.2886522997025983,1.5019424219770319,1.570644275745501,1.2725664628809594,-1.5931013914735401,1,2015,4,30,3,2,1
0.35507485401503563,0.8613444987382316,-0.9887122246522476,-1.482666018103331,1.2522379438053663,1.4563884109757481,-1.020204061220407,1.3090191873790882,-0.7663986317111051,-0.9012626521891645,-1.2854873642550775,-0.2886522997025983,0.5667354344446334,0.1532551944184838,-1.1848032585443415,1.7571227833667635,1,2015,1,1,3,1,1
0.3723955786011349,0.39226648717214396,-0.9887122246522476,-1.482666018103331,0.5622996827555777,0.5404208569029506,0.9801960588196068,-0.7152372879493982,0.7145649078272621,0.9012626521891645,-0.025205634593236836,-0.09162001321618306,0.3796940369381536,1.570644275745501,0.9215136455344879,-0.8253416847393039,1,2015,5,2,5,2,1
0.3897163031872342,-0.6631590388515531,-1.4195236515159722,-1.482666018103331,1.2522379438053663,0.5404208569029506,0.9801960588196068,1.3090191873790882,-0.7663986317111051,-0.9012626521891645,-0.025205634593236836,1.6816705651615542,0.09913194067843412,-0.9097866165767792,-0.83375044119787,-1.1743233696185023,1,2015,5,3,6,2,1
0.4070370277733335,-0.6631590388515531,-0.5579007977885232,-1.482666018103331,-1.5075151003937883,-1.2915142512426445,-1.020204061220407,1.3090191873790882,-1.5068804014802888,0.30042088406305484,-0.025205634593236836,0.8935414192158931,-1.4907199381266432,-0.732612981410902,0.5704608281880164,-0.12737831498090732,1,2015,5,4,0,2,1
0.4243577523594328,0.9786140016297534,-0.5579007977885232,-0.5867953123007141,0.5622996827555777,-0.3755466971698469,0.9801960588196068,1.3090191873790882,0.7145649078272621,-0.9012626521891645,-1.2854873642550775,-1.0767814456482594,1.5954631207302716,-0.02391844074739338,-0.83375044119787,-0.3367673259084263,1,2015,5,5,1,2,1
0.4416784769455321,-0.8976980446345969,0.7345334828026503,0.7570107464032113,0.5622996827555777,-1.2915142512426445,0.9801960588196068,-1.389989446392227,1.4550466775964457,-0.9012626521891645,-1.2854873642550775,0.10541227327023218,1.4084217232237919,-0.02391844074739338,1.2725664628809594,0.01221435897077199,1,2015,5,6,2,2,1
0.4589992015316314,-1.4840455590922064,0.3037220559389258,-1.482666018103331,1.2522379438053663,-1.2915142512426445,-1.020204061220407,0.6342670289362593,-1.5068804014802888,0.9012626521891645,-0.025205634593236836,-1.667878305107505,-0.18143015558128542,-0.9097866165767792,1.6236192802274312,-1.3139160435701815,1,2015,5,7,3,2,1
0.4763199261177307,1.564961516087363,-0.5579007977885232,1.2049460993045198,-1.5075151003937883,0.5404208569029506,0.9801960588196068,0.6342670289362593,-0.7663986317111051,0.30042088406305484,1.235076095068604,0.4994768462430627,0.9408182294575927,-0.9097866165767792,-0.83375044119787,-1.1743233696185023,1,2015,5,8,4,2,1
0.49364065070383,-1.7185845648752502,-0.1270893709247987,0.30907539350190283,1.2522379438053663,-1.2915142512426445,0.9801960588196068,-0.7152372879493982,-0.7663986317111051,1.502104420315274,-1.2854873642550775,1.0905737057023084,-1.2101578418669237,0.6847760999161152,1.6236192802274312,-0.615952673811785,1,2015,5,9,5,2,1
0.5109613752899292,0.8613444987382316,0.3037220559389258,0.7570107464032113,1.2522379438053663,-1.2915142512426445,-1.020204061220407,1.3090191873790882,-1.5068804014802888,0.9012626521891645,1.235076095068604,0.10541227327023218,-1.116637143113684,1.2162970054137467,1.2725664628809594,-1.3837123805460212,1,2015,5,10,6,2,1
0.5282820998760286,-0.5458895359600312,-1.4195236515159722,1.2049460993045198,-0.8175768393439996,1.4563884109757481,-1.020204061220407,-1.389989446392227,-1.5068804014802888,-0.30042088406305484,1.235076095068604,-0.09162001321618306,-0.7425543481007245,-0.9097866165767792,-0.83375044119787,0.5705850547774892,1,2015,5,11,0,2,1
0.5456028244621279,-1.7185845648752502,0.3037220559389258,-0.13885995939940565,-0.8175768393439996,-1.2915142512426445,-1.020204061220407,1.3090191873790882,-0.025916861941921533,-1.502104420315274,-1.2854873642550775,0.6965091327294779,0.2861733381849138,0.6847760999161152,-0.83375044119787,-1.1045270326426626,1,2015,5,12,1,2,1
0.5629235490482272,-0.4286200330685093,-0.9887122246522476,-0.13885995939940565,0.5622996827555777,-0.3755466971698469,0.9801960588196068,0.6342670289362593,1.4550466775964457,1.502104420315274,1.235076095068604,-0.09162001321618306,0.753776831951113,1.7478179109113783,0.21940801084154474,0.9195667396566876,1,2015,5,13,2,2,1
0.5802442736343265,1.3304225103043192,0.3037220559389258,0.30907539350190283,-0.12763857829421094,-0.3755466971698469,-1.020204061220407,-0.7152372879493982,-0.7663986317111051,0.30042088406305484,1.235076095068604,0.6965091327294779,0.6602561331978731,-0.20109207591327052,-1.1848032585443415,1.1289557505842065,1,2015,5,14,3,2,1
0.5975649982204257,1.0958835045212754,-1.4195236515159722,0.7570107464032113,-0.12763857829421094,1.4563884109757481,0.9801960588196068,1.3090191873790882,-1.5068804014802888,0.9012626521891645,-0.025205634593236836,-0.2886522997025983,1.0343389282108326,-0.732612981410902,1.6236192802274312,0.15180703292245132,1,2015,5,15,4,2,1
0.6148857228065251,-1.4840455590922064,0.7345334828026503,-1.482666018103331,-0.8175768393439996,1.4563884109757481,0.9801960588196068,-0.04048512950656946,-0.025916861941921533,-0.9012626521891645,1.235076095068604,0.6965091327294779,-0.3684715530877651,1.2162970054137467,-0.4826976238513984,0.22160336989829096,1,2015,5,16,5,2,1
0.6322064473926243,-0.6631590388515531,1.5961563365300993,1.2049460993045198,1.2522379438053663,0.5404208569029506,0.9801960588196068,1.3090191873790882,0.7145649078272621,0.9012626521891645,-0.025205634593236836,-1.4708460186210899,-1.5842406368798831,0.33042882958436093,-1.1848032585443415,1.1289557505842065,1,2015,5,17,6,2,1
0.6495271719787237,-0.4286200330685093,-0.5579007977885232,-0.5867953123007141,0.5622996827555777,0.5404208569029506,0.9801960588196068,-1.389989446392227,-0.7663986317111051,1.502104420315274,-1.2854873642550775,0.10541227327023218,0.4732147356913935,-1.2641338869085335,-1.1848032585443415,1.1289557505842065,1,2015,5,18,0,2,1
0.666847896564823,1.682231018978885,-0.5579007977885232,0.7570107464032113,0.5622996827555777,1.4563884109757481,0.9801960588196068,-1.389989446392227,0.7145649078272621,0.30042088406305484,-0.025205634593236836,-1.667878305107505,0.5667354344446334,-0.9097866165767792,-1.1848032585443415,-0.9649343586909832,1,2015,5,19,1,2,1
0.6841686211509223,-0.6631590388515531,-0.1270893709247987,0.30907539350190283,1.2522379438053663,-0.3755466971698469,0.9801960588196068,-1.389989446392227,-0.7663986317111051,0.30042088406305484,-0.025205634593236836,-0.09162001321618306,0.2861733381849138,1.0391233702478695,-0.4826976238513984,1.4081410984875653,1,2015,5,20,2,2,1
0.7014893457370216,0.8613444987382316,0.7345334828026503,-1.482666018103331,-0.12763857829421094,1.4563884109757481,0.9801960588196068,-0.7152372879493982,-1.5068804014802888,-0.9012626521891645,-1.2854873642550775,-1.4708460186210899,0.6602561331978731,-1.2641338869085335,0.21940801084154474,0.8497704026808479,1,2015,5,21,3,2,1
0.7188100703231208,1.564961516087363,-1.4195236515159722,-1.0347306652020227,-0.8175768393439996,1.4563884109757481,0.9801960588196068,1.3090191873790882,-0.025916861941921533,-0.9012626521891645,1.235076095068604,0.10541227327023218,-0.6490336493474846,1.2162970054137467,-1.1848032585443415,1.1289557505842065,1,2015,5,22,4,2,1
0.7361307949092202,0.39226648717214396,0.7345334828026503,-1.0347306652020227,-1.5075151003937883,-0.3755466971698469,-1.020204061220407,0.6342670289362593,1.4550466775964457,-1.502104420315274,1.235076095068604,0.10541227327023218,-0.3684715530877651,1.3934706405796238,-0.4826976238513984,0.3611960438499703,1,2015,5,23,5,2,1
0.7534515194953195,-0.4286200330685093,0.7345334828026503,-1.482666018103331,-1.5075151003937883,0.5404208569029506,0.9801960588196068,1.3090191873790882,-1.5068804014802888,-0.9012626521891645,1.235076095068604,0.4994768462430627,-0.46199225184100495,-1.0869602517426562,-0.13164480650492685,1.6873264463909239,1,2015,5,24,6,2,1
0.7707722440814188,0.8613444987382316,-0.5579007977885232,-1.0347306652020227,1.2522379438053663,0.5404208569029506,0.9801960588196068,1.3090191873790882,0.7145649078272621,-1.502104420315274,-1.2854873642550775,-0.6827168726754288,-1.7712820343863627,-1.6184811572402877,-0.4826976238513984,1.4081410984875653,1,2015,5,25,0,2,1
0.7880929686675181,-0.7804285417430751,0.3037220559389258,-0.5867953123007141,0.5622996827555777,-1.2915142512426445,-1.020204061220407,-0.7152372879493982,1.4550466775964457,-1.502104420315274,-0.025205634593236836,1.2876059921887237,0.4732147356913935,-0.20109207591327052,1.2725664628809594,0.01221435897077199,1,2015,5,26,1,2,1
0.8054136932536173,-1.4840455590922064,-0.1270893709247987,-0.13885995939940565,-0.12763857829421094,-1.2915142512426445,0.9801960588196068,-0.04048512950656946,-0.7663986317111051,-0.9012626521891645,-1.2854873642550775,-1.667878305107505,0.09913194067843412,-1.2641338869085335,1.2725664628809594,1.8269191203426032,1,2015,5,27,2,2,1
0.8227344178397167,1.682231018978885,1.1653449096663748,0.30907539350190283,0.5622996827555777,0.5404208569029506,-1.020204061220407,-0.04048512950656946,0.7145649078272621,0.9012626521891645,1.235076095068604,0.3024445597566474,1.0343389282108326,0.33042882958436093,-0.4826976238513984,1.4081410984875653,1,2015,5,28,3,2,1
0.8400551424258159,-0.5458895359600312,-1.4195236515159722,0.30907539350190283,1.2522379438053663,-0.3755466971698469,-1.020204061220407,-1.389989446392227,1.4550466775964457,-1.502104420315274,-0.025205634593236836,-0.09162001321618306,0.09913194067843412,0.33042882958436093,0.9215136455344879,0.5007887178016496,1,2015,5,29,4,2,1
0.8573758670119153,-1.4840455590922064,-0.1270893709247987,1.6528814522058284,0.5622996827555777,1.4563884109757481,0.9801960588196068,1.3090191873790882,-1.5068804014802888,0.9012626521891645,-1.2854873642550775,1.4846382786751389,1.1278596269640724,1.3934706405796238,1.2725664628809594,0.01221435897077199,-1,2015,5,30,5,2,1
0.8746965915980146,1.0958835045212754,0.3037220559389258,-0.13885995939940565,-1.5075151003937883,0.5404208569029506,0.9801960588196068,-1.389989446392227,0.7145649078272621,0.30042088406305484,-1.2854873642550775,0.10541227327023218,0.9408182294575927,1.0391233702478695,0.5704608281880164,-1.4535087175218608,1,2015,5,31,6,2,1
0.8920173161841138,1.564961516087363,1.5961563365300993,-1.482666018103331,0.5622996827555777,-1.2915142512426445,-1.020204061220407,-1.389989446392227,-0.025916861941921533,1.502104420315274,1.235076095068604,1.0905737057023084,-0.08790945682804557,0.8619497350819924,-0.13164480650492685,-0.47635999986010563,1,2015,6,1,0,2,1
0.9093380407702132,0.5095359900636659,1.1653449096663748,0.7570107464032113,-0.12763857829421094,1.4563884109757481,-1.020204061220407,-1.389989446392227,-0.7663986317111051,0.9012626521891645,-1.2854873642550775,1.2876059921887237,1.0343389282108326,-0.02391844074739338,0.21940801084154474,0.640381391753329,1,2015,6,2,1,2,1
0.9266587653563124,-0.07681152439394365,1.5961563365300993,1.6528814522058284,1.2522379438053663,0.5404208569029506,-1.020204061220407,-0.7152372879493982,-0.025916861941921533,-0.30042088406305484,-1.2854873642550775,1.6816705651615542,-0.6490336493474846,-0.20109207591327052,0.5704608281880164,0.29139970687413064,1,2015,6,3,2,2,1
0.9439794899424118,0.274996984280622,-0.5579007977885232,-1.0347306652020227,1.2522379438053663,-0.3755466971698469,-1.020204061220407,-1.389989446392227,-0.025916861941921533,-1.502104420315274,-0.025205634593236836,1.4846382786751389,0.4732147356913935,1.0391233702478695,0.9215136455344879,-0.7555453477634643,1,2015,6,4,3,2,1
0.961300214528511,-0.4286200330685093,0.7345334828026503,-0.5867953123007141,1.2522379438053663,1.4563884109757481,0.9801960588196068,0.6342670289362593,-1.5068804014802888,1.502104420315274,-0.025205634593236836,-1.4708460186210899,-1.5842406368798831,-0.5554393462450249,0.21940801084154474,1.0591594136083669,1,2015,6,5,4,2,1
0.9786209391146103,0.040457978497578255,-0.1270893709247987,1.2049460993045198,0.5622996827555777,0.5404208569029506,-1.020204061220407,-0.04048512950656946,-0.025916861941921533,0.30042088406305484,1.235076095068604,1.0905737057023084,0.8472975307043529,1.570644275745501,0.21940801084154474,0.9195667396566876,1,2015,6,6,5,2,1
0.9959416637007097,0.6268054929551877,1.5961563365300993,-0.13885995939940565,0.5622996827555777,1.4563884109757481,-1.020204061220407,-0.7152372879493982,-0.025916861941921533,-0.30042088406305484,-0.025205634593236836,-0.879749159161844,1.4084217232237919,-1.6184811572402877,1.2725664628809594,-1.3837123805460212,1,2015,6,7,6,2,1
1.013262388286809,1.447692013195841,0.7345334828026503,1.6528814522058284,-0.8175768393439996,-0.3755466971698469,0.9801960588196068,0.6342670289362593,-1.5068804014802888,-1.502104420315274,1.235076095068604,0.3024445597566474,-1.4907199381266432,-1.2641338869085335,1.6236192802274312,0.15180703292245132,1,2015,6,8,0,2,1
1.0305831128729082,0.39226648717214396,1.1653449096663748,-1.482666018103331,-0.8175768393439996,1.4563884109757481,-1.020204061220407,1.3090191873790882,-0.025916861941921533,1.502104420315274,1.235076095068604,0.10541227327023218,0.6602561331978731,1.2162970054137467,1.2725664628809594,0.43099238082580993,1,2015,6,9,1,2,1
1.0479038374590075,-1.6013150619837284,1.5961563365300993,1.6528814522058284,-0.8175768393439996,-0.3755466971698469,-1.020204061220407,-0.7152372879493982,-0.7663986317111051,-0.30042088406305484,1.235076095068604,0.8935414192158931,-0.27495085433452526,0.1532551944184838,-0.83375044119787,-0.3367673259084263,1,2015,6,10,2,2,1
1.0652245620451068,-1.1322370504176407,1.5961563365300993,-0.13885995939940565,-1.5075151003937883,-1.2915142512426445,0.9801960588196068,-0.04048512950656946,-1.5068804014802888,0.30042088406305484,-1.2854873642550775,0.8935414192158931,-1.3971992393734034,-1.6184811572402877,0.21940801084154474,0.9195667396566876,-1,2015,6,11,3,2,-1
1.0825452866312062,0.7440749958467097,1.5961563365300993,1.2049460993045198,-0.8175768393439996,-1.2915142512426445,0.9801960588196068,-0.7152372879493982,0.7145649078272621,-0.30042088406305484,-0.025205634593236836,1.0905737057023084,-0.27495085433452526,0.8619497350819924,-1.535856075890813,0.7101777287291686,1,2015,6,12,4,2,1
1.0998660112173053,1.682231018978885,-0.9887122246522476,-0.13885995939940565,1.2522379438053663,-1.2915142512426445,-1.020204061220407,-1.389989446392227,-0.7663986317111051,1.502104420315274,1.235076095068604,-0.09162001321618306,-1.2101578418669237,-0.732612981410902,0.21940801084154474,0.8497704026808479,1,2015,6,13,5,2,1
1.1171867358034047,1.2131530074127972,-1.4195236515159722,-0.5867953123007141,-1.5075151003937883,-1.2915142512426445,0.9801960588196068,0.6342670289362593,-0.7663986317111051,0.30042088406305484,-0.025205634593236836,0.3024445597566474,0.9408182294575927,1.570644275745501,-0.83375044119787,-1.1743233696185023,1,2015,6,14,6,2,1
1.134507460389504,0.274996984280622,-0.5579007977885232,-1.482666018103331,1.2522379438053663,-1.2915142512426445,-1.020204061220407,-1.389989446392227,0.7145649078272621,0.30042088406305484,1.235076095068604,0.4994768462430627,-1.4907199381266432,1.0391233702478695,0.9215136455344879,-0.7555453477634643,1,2015,6,15,0,2,1
