Case_ID,Term,Case_Name,Petitioner,Issue_Area,Decision_Type,Direction,Majority_Votes,Minority_Votes,Chief_Justice,Case_Status,Courtroom,Duration_Days,Victim  Count,State,District,anomaly_flag,Hearing_Date_year,Hearing_Date_month,Hearing_Date_day,Hearing_Date_weekday,Hearing_Date_quarter,outlier_flag
0.5577889447236181,0.4137931034482847,0.7142857142857142,0.5714285714285714,0.75,0.0,0.0,1.0,1.0,0.6000000000000001,0.5,0.5,0.8157894736842105,0.47368421052631576,0.8888888888888888,0.5918367346938775,1,2015,4,22,2,2,1
0.5628140703517588,0.8275862068965552,0.14285714285714285,0.5714285714285714,0.25,0.6666666666666666,0.0,0.75,1.0,0.8,1.0,0.1111111111111111,0.5526315789473685,0.21052631578947367,0.0,0.16326530612244897,1,2015,4,23,3,2,1
0.5678391959798995,0.8620689655172384,0.0,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.2,0.5,0.4444444444444444,0.5526315789473685,0.7894736842105263,0.1111111111111111,0.18367346938775508,1,2015,4,24,4,2,1
0.5728643216080402,0.6551724137931103,0.5714285714285714,0.5714285714285714,0.25,0.3333333333333333,0.0,0.75,0.75,0.4,1.0,0.611111111111111,0.02631578947368421,0.21052631578947367,0.4444444444444444,0.3877551020408163,1,2015,4,25,5,2,1
0.577889447236181,0.7586206896551744,0.5714285714285714,1.0,1.0,0.0,1.0,0.75,0.25,0.8,1.0,0.5555555555555555,0.23684210526315788,0.42105263157894735,0.7777777777777777,0.9183673469387754,1,2015,4,26,6,2,1
0.5829145728643216,0.8275862068965552,0.8571428571428571,0.8571428571428571,1.0,0.0,1.0,0.25,1.0,0.0,0.5,0.0,0.2894736842105263,0.631578947368421,0.8888888888888888,0.9999999999999999,1,2015,4,27,0,2,1
0.5879396984924623,0.6551724137931103,0.8571428571428571,0.7142857142857142,0.25,0.6666666666666666,1.0,0.0,0.75,1.0,1.0,0.9444444444444444,0.26315789473684215,0.47368421052631576,0.0,0.16326530612244897,1,2015,4,28,1,2,1
0.592964824120603,0.0,1.0,0.42857142857142855,0.5,0.0,1.0,0.75,0.25,0.6000000000000001,0.5,0.8888888888888888,0.6052631578947368,0.47368421052631576,1.0,0.2857142857142857,1,2015,4,29,2,2,1
0.5979899497487438,0.6896551724137936,0.14285714285714285,0.8571428571428571,1.0,0.0,0.0,1.0,0.75,0.2,0.0,0.4444444444444444,0.9473684210526315,0.9473684210526315,0.8888888888888888,0.0,1,2015,4,30,3,2,1
0.6030150753768845,0.7586206896551744,0.14285714285714285,0.0,1.0,1.0,0.0,1.0,0.25,0.2,0.0,0.4444444444444444,0.6842105263157895,0.5263157894736842,0.1111111111111111,0.9795918367346939,1,2015,1,1,3,1,1
0.6080402010050251,0.6206896551724128,0.14285714285714285,0.0,0.75,0.6666666666666666,1.0,0.25,0.75,0.8,0.5,0.5,0.631578947368421,0.9473684210526315,0.7777777777777777,0.22448979591836732,1,2015,5,2,5,2,1
0.6130653266331658,0.3103448275862064,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.25,0.2,0.5,1.0,0.5526315789473685,0.21052631578947367,0.2222222222222222,0.12244897959183673,1,2015,5,3,6,2,1
0.6180904522613065,0.3103448275862064,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.6000000000000001,0.5,0.7777777777777777,0.10526315789473684,0.2631578947368421,0.6666666666666666,0.42857142857142855,1,2015,5,4,0,2,1
0.6231155778894473,0.7931034482758719,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,1.0,1.0,0.75,0.2,0.0,0.22222222222222224,0.9736842105263158,0.47368421052631576,0.2222222222222222,0.36734693877551017,1,2015,5,5,1,2,1
0.628140703517588,0.24137931034482563,0.7142857142857142,0.7142857142857142,0.75,0.0,1.0,0.0,1.0,0.2,0.0,0.5555555555555555,0.9210526315789473,0.47368421052631576,0.8888888888888888,0.4693877551020408,1,2015,5,6,2,2,1
0.6331658291457286,0.06896551724138078,0.5714285714285714,0.0,1.0,0.0,0.0,0.75,0.0,0.8,0.5,0.05555555555555555,0.4736842105263158,0.21052631578947367,1.0,0.08163265306122448,1,2015,5,7,3,2,1
0.6381909547738693,0.9655172413793167,0.2857142857142857,0.8571428571428571,0.0,0.6666666666666666,1.0,0.75,0.25,0.6000000000000001,1.0,0.6666666666666666,0.7894736842105263,0.21052631578947367,0.2222222222222222,0.12244897959183673,1,2015,5,8,4,2,1
0.6432160804020101,0.0,0.42857142857142855,0.5714285714285714,1.0,0.0,1.0,0.25,0.25,1.0,0.0,0.8333333333333333,0.18421052631578946,0.6842105263157894,1.0,0.2857142857142857,1,2015,5,9,5,2,1
0.6482412060301508,0.7586206896551744,0.5714285714285714,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.8,1.0,0.5555555555555555,0.21052631578947367,0.8421052631578947,0.8888888888888888,0.061224489795918366,1,2015,5,10,6,2,1
0.6532663316582915,0.3448275862069039,0.0,0.8571428571428571,0.25,1.0,0.0,0.0,0.0,0.4,1.0,0.5,0.3157894736842105,0.21052631578947367,0.2222222222222222,0.6326530612244897,1,2015,5,11,0,2,1
0.6582914572864321,0.0,0.5714285714285714,0.42857142857142855,0.25,0.0,0.0,1.0,0.5,0.0,0.0,0.7222222222222221,0.6052631578947368,0.6842105263157894,0.2222222222222222,0.14285714285714285,1,2015,5,12,1,2,1
0.6633165829145728,0.3793103448275872,0.14285714285714285,0.42857142857142855,0.75,0.3333333333333333,1.0,0.75,1.0,1.0,1.0,0.5,0.7368421052631579,1.0,0.5555555555555556,0.7346938775510203,1,2015,5,13,2,2,1
0.6683417085427136,0.8965517241379359,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.0,0.25,0.25,0.6000000000000001,1.0,0.7222222222222221,0.7105263157894737,0.42105263157894735,0.1111111111111111,0.7959183673469387,1,2015,5,14,3,2,1
0.6733668341708543,0.8275862068965552,0.0,0.7142857142857142,0.5,1.0,1.0,1.0,0.0,0.8,0.5,0.4444444444444444,0.8157894736842105,0.2631578947368421,1.0,0.5102040816326531,1,2015,5,15,4,2,1
0.678391959798995,0.06896551724138078,0.7142857142857142,0.0,0.25,1.0,1.0,0.5,0.5,0.2,1.0,0.7222222222222221,0.42105263157894735,0.8421052631578947,0.3333333333333333,0.5306122448979591,1,2015,5,16,5,2,1
0.6834170854271356,0.3103448275862064,1.0,0.8571428571428571,1.0,0.6666666666666666,1.0,1.0,0.75,0.8,0.5,0.1111111111111111,0.07894736842105263,0.5789473684210527,0.1111111111111111,0.7959183673469387,1,2015,5,17,6,2,1
0.6884422110552764,0.3793103448275872,0.2857142857142857,0.2857142857142857,0.75,0.6666666666666666,1.0,0.0,0.25,1.0,0.0,0.5555555555555555,0.6578947368421052,0.10526315789473684,0.1111111111111111,0.7959183673469387,1,2015,5,18,0,2,1
0.6934673366834171,1.0,0.2857142857142857,0.7142857142857142,0.75,1.0,1.0,0.0,0.75,0.6000000000000001,0.5,0.05555555555555555,0.6842105263157895,0.21052631578947367,0.1111111111111111,0.18367346938775508,1,2015,5,19,1,2,1
0.6984924623115578,0.3103448275862064,0.42857142857142855,0.5714285714285714,1.0,0.3333333333333333,1.0,0.0,0.25,0.6000000000000001,0.5,0.5,0.6052631578947368,0.7894736842105263,0.3333333333333333,0.8775510204081632,1,2015,5,20,2,2,1
0.7035175879396985,0.7586206896551744,0.7142857142857142,0.0,0.5,1.0,1.0,0.25,0.0,0.2,0.0,0.1111111111111111,0.7105263157894737,0.10526315789473684,0.5555555555555556,0.7142857142857142,1,2015,5,21,3,2,1
0.7085427135678392,0.9655172413793167,0.0,0.14285714285714285,0.25,1.0,1.0,1.0,0.5,0.2,1.0,0.5555555555555555,0.3421052631578947,0.8421052631578947,0.1111111111111111,0.7959183673469387,1,2015,5,22,4,2,1
0.7135678391959799,0.6206896551724128,0.7142857142857142,0.14285714285714285,0.0,0.3333333333333333,0.0,0.75,1.0,0.0,1.0,0.5555555555555555,0.42105263157894735,0.894736842105263,0.3333333333333333,0.5714285714285714,1,2015,5,23,5,2,1
0.7185929648241206,0.3793103448275872,0.7142857142857142,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.2,1.0,0.6666666666666666,0.39473684210526316,0.15789473684210525,0.4444444444444444,0.9591836734693877,1,2015,5,24,6,2,1
0.7236180904522613,0.7586206896551744,0.2857142857142857,0.14285714285714285,1.0,0.6666666666666666,1.0,1.0,0.75,0.0,0.0,0.33333333333333326,0.02631578947368421,0.0,0.3333333333333333,0.8775510204081632,1,2015,5,25,0,2,1
0.7286432160804021,0.2758620689655231,0.5714285714285714,0.2857142857142857,0.75,0.0,0.0,0.25,1.0,0.0,0.5,0.8888888888888888,0.6578947368421052,0.42105263157894735,0.8888888888888888,0.4693877551020408,1,2015,5,26,1,2,1
0.7336683417085427,0.06896551724138078,0.42857142857142855,0.42857142857142855,0.5,0.0,1.0,0.5,0.25,0.2,0.0,0.05555555555555555,0.5526315789473685,0.10526315789473684,0.8888888888888888,0.9999999999999999,1,2015,5,27,2,2,1
0.7386934673366834,1.0,0.8571428571428571,0.5714285714285714,0.75,0.6666666666666666,0.0,0.5,0.75,0.8,1.0,0.611111111111111,0.8157894736842105,0.5789473684210527,0.3333333333333333,0.8775510204081632,1,2015,5,28,3,2,1
0.7437185929648241,0.3448275862069039,0.0,0.5714285714285714,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.5,0.5,0.5526315789473685,0.5789473684210527,0.7777777777777777,0.6122448979591836,1,2015,5,29,4,2,1
0.7487437185929648,0.06896551724138078,0.42857142857142855,1.0,0.75,1.0,1.0,1.0,0.0,0.8,0.0,0.9444444444444444,0.8421052631578947,0.894736842105263,0.8888888888888888,0.4693877551020408,-1,2015,5,30,5,2,1
0.7537688442211056,0.8275862068965552,0.5714285714285714,0.42857142857142855,0.0,0.6666666666666666,1.0,0.0,0.75,0.6000000000000001,0.0,0.5555555555555555,0.7894736842105263,0.7894736842105263,0.6666666666666666,0.04081632653061224,1,2015,5,31,6,2,1
0.7587939698492463,0.9655172413793167,1.0,0.0,0.75,0.0,0.0,0.0,0.5,1.0,1.0,0.8333333333333333,0.5,0.7368421052631579,0.4444444444444444,0.32653061224489793,1,2015,6,1,0,2,1
0.7638190954773869,0.6551724137931103,0.8571428571428571,0.7142857142857142,0.5,1.0,0.0,0.0,0.25,0.8,0.0,0.8888888888888888,0.8157894736842105,0.47368421052631576,0.5555555555555556,0.6530612244897959,1,2015,6,2,1,2,1
0.7688442211055276,0.48275862068966546,1.0,1.0,1.0,0.6666666666666666,0.0,0.25,0.5,0.4,0.0,1.0,0.3421052631578947,0.42105263157894735,0.6666666666666666,0.5510204081632653,1,2015,6,3,2,2,1
0.7738693467336684,0.5862068965517295,0.2857142857142857,0.14285714285714285,1.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.9444444444444444,0.6578947368421052,0.7894736842105263,0.7777777777777777,0.24489795918367346,1,2015,6,4,3,2,1
0.7788944723618091,0.3793103448275872,0.7142857142857142,0.2857142857142857,1.0,1.0,1.0,0.75,0.0,1.0,0.5,0.1111111111111111,0.07894736842105263,0.3157894736842105,0.5555555555555556,0.7755102040816326,1,2015,6,5,4,2,1
0.7839195979899498,0.5172413793103487,0.42857142857142855,0.8571428571428571,0.75,0.6666666666666666,0.0,0.5,0.5,0.6000000000000001,1.0,0.8333333333333333,0.7631578947368421,0.9473684210526315,0.5555555555555556,0.7346938775510203,1,2015,6,6,5,2,1
0.7889447236180904,0.6896551724137936,1.0,0.42857142857142855,0.75,1.0,0.0,0.25,0.5,0.4,0.5,0.2777777777777778,0.9210526315789473,0.0,0.8888888888888888,0.061224489795918366,1,2015,6,7,6,2,1
0.7939698492462312,0.9310344827586192,0.7142857142857142,1.0,0.25,0.3333333333333333,1.0,0.75,0.0,0.0,1.0,0.611111111111111,0.10526315789473684,0.10526315789473684,1.0,0.5102040816326531,1,2015,6,8,0,2,1
0.7989949748743719,0.6206896551724128,0.8571428571428571,0.0,0.25,1.0,0.0,1.0,0.5,1.0,1.0,0.5555555555555555,0.7105263157894737,0.8421052631578947,0.8888888888888888,0.5918367346938775,1,2015,6,9,1,2,1
0.8040201005025126,0.034482758620697496,1.0,1.0,0.25,0.3333333333333333,0.0,0.25,0.25,0.4,1.0,0.7777777777777777,0.4473684210526315,0.5263157894736842,0.2222222222222222,0.36734693877551017,1,2015,6,10,2,2,1
0.8090452261306533,0.17241379310344485,1.0,0.42857142857142855,0.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.0,0.7777777777777777,0.13157894736842105,0.0,0.5555555555555556,0.7346938775510203,-1,2015,6,11,3,2,-1
0.8140703517587939,0.7241379310344911,1.0,0.8571428571428571,0.25,0.0,1.0,0.25,0.75,0.4,0.5,0.8333333333333333,0.4473684210526315,0.7368421052631579,0.0,0.673469387755102,1,2015,6,12,4,2,1
0.8190954773869347,1.0,0.14285714285714285,0.42857142857142855,1.0,0.0,0.0,0.0,0.25,1.0,1.0,0.5,0.18421052631578946,0.2631578947368421,0.5555555555555556,0.7142857142857142,1,2015,6,13,5,2,1
0.8241206030150754,0.8620689655172384,0.0,0.2857142857142857,0.0,0.0,1.0,0.75,0.25,0.6000000000000001,0.5,0.611111111111111,0.7894736842105263,0.9473684210526315,0.2222222222222222,0.12244897959183673,1,2015,6,14,6,2,1
0.8291457286432161,0.5862068965517295,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.75,0.6000000000000001,1.0,0.6666666666666666,0.10526315789473684,0.7894736842105263,0.7777777777777777,0.24489795918367346,1,2015,6,15,0,2,1
0.8341708542713568,0.17241379310344485,0.0,0.5714285714285714,0.75,0.6666666666666666,0.0,0.75,0.5,0.6000000000000001,0.5,0.16666666666666666,0.8421052631578947,0.7368421052631579,0.1111111111111111,0.8571428571428571,1,2015,6,16,1,2,1
0.8391959798994975,0.2758620689655231,0.42857142857142855,1.0,0.75,0.0,1.0,0.0,1.0,0.4,0.5,0.33333333333333326,0.5263157894736842,0.6842105263157894,0.3333333333333333,0.5714285714285714,1,2015,6,17,2,2,1
0.8442211055276382,0.13793103448276156,0.7142857142857142,0.8571428571428571,0.0,0.3333333333333333,1.0,0.25,1.0,0.8,1.0,0.05555555555555555,0.5526315789473685,0.15789473684210525,1.0,0.3469387755102041,1,2015,6,18,3,2,1
0.8492462311557789,0.48275862068966546,1.0,0.2857142857142857,0.25,0.3333333333333333,0.0,0.75,0.75,0.2,0.0,0.7777777777777777,0.6052631578947368,0.3684210526315789,0.7777777777777777,0.24489795918367346,1,2015,6,19,4,2,1
0.8542713567839196,0.3103448275862064,0.2857142857142857,0.14285714285714285,1.0,0.6666666666666666,0.0,0.25,0.75,0.2,0.5,0.38888888888888884,0.23684210526315788,0.5263157894736842,0.0,0.3061224489795918,1,2015,6,20,5,2,1
0.8592964824120604,0.3103448275862064,0.42857142857142855,1.0,1.0,0.3333333333333333,0.0,0.75,0.5,0.8,0.0,0.5555555555555555,0.4736842105263158,0.7368421052631579,0.8888888888888888,0.4693877551020408,1,2015,6,21,6,2,1
0.864321608040201,0.48275862068966546,0.5714285714285714,0.14285714285714285,0.0,0.6666666666666666,1.0,0.75,1.0,0.2,0.0,0.7777777777777777,0.631578947368421,0.9473684210526315,0.0,0.16326530612244897,1,2015,6,22,0,2,1
0.8693467336683417,0.6206896551724128,0.14285714285714285,1.0,1.0,0.0,0.0,0.5,0.25,1.0,1.0,0.7222222222222221,0.6842105263157895,0.5263157894736842,0.7777777777777777,0.24489795918367346,1,2015,6,23,1,2,1
0.8743718592964824,0.034482758620697496,1.0,0.42857142857142855,1.0,0.6666666666666666,1.0,1.0,0.0,0.4,1.0,0.38888888888888884,0.631578947368421,0.2631578947368421,0.5555555555555556,0.7755102040816326,1,2015,6,24,2,2,1
0.8793969849246231,0.20689655172414234,0.7142857142857142,0.2857142857142857,0.0,0.0,0.0,1.0,0.5,0.8,1.0,0.611111111111111,0.9999999999999999,0.47368421052631576,0.4444444444444444,0.9591836734693877,1,2015,6,25,3,2,1
0.8844221105527639,0.551724137931032,0.42857142857142855,0.14285714285714285,0.75,0.6666666666666666,0.0,0.5,0.5,0.4,0.5,0.6666666666666666,0.5526315789473685,0.21052631578947367,0.7777777777777777,0.6122448979591836,1,2015,6,26,4,2,1
0.8894472361809045,0.5862068965517295,0.8571428571428571,0.0,0.75,0.6666666666666666,0.0,0.5,0.5,0.2,1.0,0.5555555555555555,0.9999999999999999,0.3684210526315789,0.8888888888888888,0.061224489795918366,1,2015,6,27,5,2,1
0.8944723618090452,0.6896551724137936,0.42857142857142855,0.14285714285714285,0.75,1.0,1.0,0.0,1.0,1.0,1.0,0.8888888888888888,0.18421052631578946,0.47368421052631576,0.5555555555555556,0.1020408163265306,1,2015,6,28,6,2,1
0.8994974874371859,1.0,0.14285714285714285,0.7142857142857142,0.0,0.6666666666666666,1.0,0.5,1.0,0.6000000000000001,0.5,0.8888888888888888,0.42105263157894735,0.42105263157894735,0.3333333333333333,0.5714285714285714,1,2015,6,29,0,2,1
0.9045226130653267,0.10344827586207828,0.42857142857142855,0.2857142857142857,0.75,0.0,1.0,0.75,0.75,0.2,0.5,0.16666666666666666,0.23684210526315788,0.47368421052631576,1.0,0.836734693877551,1,2015,6,30,1,2,1
0.9095477386934674,0.0,0.2857142857142857,0.0,1.0,0.3333333333333333,1.0,0.75,0.25,1.0,1.0,0.38888888888888884,0.9473684210526315,0.5263157894736842,0.6666666666666666,0.42857142857142855,1,2015,7,1,2,3,1
0.914572864321608,0.6206896551724128,0.14285714285714285,0.2857142857142857,0.25,0.6666666666666666,0.0,0.0,0.5,0.4,1.0,0.22222222222222224,0.631578947368421,0.10526315789473684,0.4444444444444444,0.3877551020408163,1,2015,7,2,3,3,1
0.9195979899497487,0.06896551724138078,0.2857142857142857,0.2857142857142857,0.5,0.0,1.0,0.0,0.5,1.0,1.0,0.8333333333333333,0.368421052631579,0.6842105263157894,0.5555555555555556,0.7755102040816326,1,2015,7,3,4,3,1
0.9246231155778895,0.8275862068965552,0.42857142857142855,0.8571428571428571,0.5,0.3333333333333333,1.0,0.25,0.5,1.0,0.5,0.16666666666666666,0.5789473684210527,0.7894736842105263,0.0,0.673469387755102,1,2015,7,4,5,3,1
0.9296482412060302,0.6206896551724128,0.2857142857142857,0.14285714285714285,1.0,0.3333333333333333,1.0,0.75,0.5,0.6000000000000001,0.0,0.7777777777777777,0.6842105263157895,0.42105263157894735,0.0,0.3061224489795918,1,2015,7,5,6,3,1
0.9346733668341709,0.9310344827586192,0.42857142857142855,0.0,0.25,1.0,0.0,0.25,0.75,0.2,0.0,0.611111111111111,0.3421052631578947,0.10526315789473684,1.0,0.08163265306122448,1,2015,7,6,0,3,1
0.9396984924623115,0.8275862068965552,0.0,0.2857142857142857,0.5,1.0,0.0,0.25,0.5,0.2,1.0,0.22222222222222224,0.10526315789473684,0.42105263157894735,0.5555555555555556,0.7142857142857142,1,2015,7,7,1,3,1
0.9447236180904522,0.6206896551724128,1.0,0.2857142857142857,0.5,0.3333333333333333,0.0,1.0,0.25,0.0,0.0,0.8333333333333333,0.0,0.0,0.4444444444444444,0.4081632653061224,-1,2015,7,8,2,3,1
0.949748743718593,0.10344827586207828,0.5714285714285714,0.7142857142857142,0.75,0.6666666666666666,1.0,0.5,1.0,1.0,0.5,0.7222222222222221,0.9473684210526315,0.7894736842105263,0.5555555555555556,0.7346938775510203,1,2015,7,9,3,3,1
0.9547738693467337,0.5172413793103487,1.0,0.8571428571428571,0.25,1.0,0.0,0.5,0.75,0.4,0.0,0.5,0.3157894736842105,0.0,1.0,0.836734693877551,1,2015,7,10,4,3,1
0.9597989949748744,0.13793103448276156,0.2857142857142857,0.42857142857142855,0.75,1.0,0.0,0.75,0.0,1.0,0.0,0.33333333333333326,0.5,0.42105263157894735,0.2222222222222222,0.36734693877551017,1,2015,7,11,5,3,1
0.964824120603015,0.6206896551724128,1.0,0.14285714285714285,0.75,0.3333333333333333,0.0,0.25,0.5,0.4,0.5,0.6666666666666666,0.9736842105263158,0.9473684210526315,0.4444444444444444,0.3877551020408163,1,2015,7,12,6,3,1
0.9698492462311558,0.6206896551724128,0.0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,0.0,0.22222222222222224,0.07894736842105263,0.0,0.8888888888888888,0.061224489795918366,1,2015,7,13,0,3,1
0.9748743718592965,0.7586206896551744,0.42857142857142855,0.7142857142857142,0.75,0.0,1.0,0.75,0.5,0.0,0.0,0.1111111111111111,0.4473684210526315,0.15789473684210525,0.5555555555555556,0.7142857142857142,1,2015,7,14,1,3,1
0.9798994974874372,0.034482758620697496,0.14285714285714285,0.14285714285714285,0.5,0.3333333333333333,1.0,0.5,0.75,0.4,0.0,0.7777777777777777,0.5789473684210527,0.47368421052631576,0.0,0.7551020408163265,1,2015,7,15,2,3,1
0.9849246231155779,0.3103448275862064,0.14285714285714285,0.42857142857142855,0.25,1.0,0.0,0.75,0.75,0.2,0.0,0.16666666666666666,0.7368421052631579,0.0,0.5555555555555556,0.7142857142857142,1,2015,7,16,3,3,1
0.9899497487437187,0.034482758620697496,0.2857142857142857,0.5714285714285714,1.0,1.0,0.0,1.0,0.75,0.2,0.5,0.7777777777777777,0.23684210526315788,0.10526315789473684,0.2222222222222222,0.14285714285714285,1,2015,7,17,4,3,1
0.9949748743718593,0.9655172413793167,0.8571428571428571,0.7142857142857142,1.0,0.3333333333333333,0.0,0.0,0.5,1.0,1.0,0.7222222222222221,0.5263157894736842,0.0,0.5555555555555556,0.7755102040816326,1,2015,7,18,5,3,1
1.0,0.9655172413793167,0.42857142857142855,0.2857142857142857,0.25,0.6666666666666666,1.0,0.75,0.0,0.8,1.0,1.0,0.0,0.5789473684210527,0.2222222222222222,0.6938775510204082,-1,2015,7,19,6,3,-1
