Supplier_ID,Year,Financial_Stability_Score,Delivery_Performance_Score,Quality_Compliance_Score,Regulatory_Adherence_Score,Sustainability_Score,Past_Risk_Level,ERP_Transactions,Incidents_Count,MCDM_Score,Risk_Category,outlier_flag
0.3131686190235258,1.4377231177639476,-0.83966756568153,0.5198512066956199,-1.0452027153784331,0.29284504752124846,-0.12986445630685256,1.6311865741908171,1.2462549030348142,0.24298898804307098,-0.6155352085413127,1,0.142857142857143
0.41961480412625374,-1.3790405415285798,-1.64173807618329,0.7485666780190818,-0.26186444502403056,-1.3530548087197818,0.6623609920382744,0.19015515172627376,-0.5288323188846247,-1.4940252235436158,-0.966860663157431,1,0.142857142857143
-0.7512932320037539,-0.674849626705448,0.16292057244567046,1.0344610171734099,0.16541097516928038,0.4660976639676729,-0.9220899046519793,1.219463310629519,0.8330880496570138,-0.9729209600676098,0.5555496401790803,0,0.142857142857143
-1.6738268362273963,-1.3790405415285798,0.6140852346029103,-0.1091163394439012,-0.26186444502403056,0.5527239721908851,0.16722008682257025,-1.4910481744823605,1.5523044240554071,-0.799219538908941,0.4384411553070408,0,0.142857142857143
0.3841327424253444,0.029341288117683866,-0.13785586899248986,-1.5385880352155408,1.0199618155559016,-1.006549575826933,-0.8230617236088386,-1.1479454548479453,1.2386036650092993,-1.1466223812262784,-0.966860663157431,1,0.142857142857143
1.3066663466489867,1.4377231177639476,0.5639558276965503,-1.1383359603994816,-0.8315650052817777,1.5922396708694306,0.21673417734414016,0.8763605909951039,1.1314863326520919,-1.4940252235436158,-0.0299927841811169,1,0.142857142857143
-0.8577394171064818,0.029341288117683866,1.46628515201103,0.11959913187956063,0.022985835104843415,-1.3530548087197818,0.5633328109951334,1.1165324947391944,-0.3299001302212393,0.06928756688440231,0.9068750947951986,0,0.142857142857143
-1.0706317873119378,1.4377231177639476,1.6668027796364704,-1.0239782247377505,0.0941984051370619,-0.7466706511572971,1.0089596256892672,0.293085967616598,-1.0414652665941178,-0.4518166965916037,0.7897666099231591,0,0.142857142857143
0.20672243392079778,-1.3790405415285798,-0.3383734966179301,1.4347130919894686,0.16541097516928038,-1.1798021922733573,0.7118750825598449,1.01360167884887,0.32045510194752064,0.9377946726777456,0.4384411553070408,0,0.142857142857143
-1.638344774526487,1.4377231177639476,1.4161557451046707,-0.738083885583423,1.7320875158780855,-1.1798021922733573,-1.02111808569512,-1.0793249109210623,-0.9190454581858807,0.9377946726777456,0.6726581250511197,0,0.142857142857143
-1.6028627128255777,0.029341288117683866,1.3660263381983107,1.0344610171734099,0.022985835104843415,1.678865979092643,-0.27840672787156395,1.6654968461542587,-1.5311445002270665,0.41669040920173966,1.7266344888994731,0,0.142857142857143
-0.5384008617982979,0.7335322029408157,1.7670615934491904,1.663428563312931,0.5926863953625906,-1.2664285004965694,0.6623609920382744,-1.388117358592036,-0.1921778457619725,1.6326003573124204,2.195068428387631,0,0.142857142857143
-0.5384008617982979,-0.674849626705448,-1.4412204485578501,0.8057455458499474,-1.1164152854106517,1.2457344379765818,1.107987806732408,0.15584487976283223,-0.07740927537925014,0.24298898804307098,-0.4984267236692733,1,0.142857142857143
-1.3544882809192123,-0.674849626705448,1.1655087105728703,-0.1091163394439012,-0.4755021551206852,0.03296612285161279,1.1575018972539786,-0.530360559505998,0.42757243430472813,-1.6677266447022845,0.9068750947951986,0,0.142857142857143
1.2711842849480774,0.029341288117683866,-1.24070282093241,-0.5093684142599605,-0.11943930495959357,0.8992292050837339,0.5633328109951334,0.4303270554703642,-0.5441347949356543,1.1114960938364142,-0.8497521782853916,1,0.142857142857143
0.7034712977335283,0.7335322029408157,-0.08772646208612982,1.663428563312931,0.521473825330372,-1.2664285004965694,0.612846901516704,-0.5646708314694396,1.5523044240554071,0.764093251519077,0.9068750947951986,0,0.142857142857143
-0.36099055329375135,-1.3790405415285798,0.5639558276965503,1.7206074311437967,-1.4724781355717433,-1.439681116942994,-0.5259771804794158,1.288083854556402,0.6265046229681135,-0.799219538908941,0.3213326704350014,0,0.142857142857143
-1.2125600341155751,1.4377231177639476,-1.64173807618329,-0.6809050177525574,0.5926863953625906,1.5922396708694306,1.30604416881869,0.944981134921987,1.0243690002948842,0.41669040920173966,-0.7326436934133522,1,0.142857142857143
1.0582919147426215,-0.674849626705448,0.5639558276965503,1.2631764884968724,-1.7573284157006173,-1.093175884050145,-0.37743490891470494,-0.3931194716522321,-0.605344699139773,-1.1466223812262784,0.20422418556296196,0,0.142857142857143
0.8099174828362563,0.029341288117683866,-0.28824408971157,1.0344610171734099,-0.04822673492737508,-1.6129337333894183,-0.22889263734999352,-1.593978990372685,-0.9113942201603659,0.9377946726777456,-0.0299927841811169,1,0.142857142857143
1.2002201615462589,0.029341288117683866,1.1655087105728703,0.6913878101882162,1.233599525652557,1.678865979092643,0.41479053943042204,0.2244654236897153,-0.7430669835990397,1.4588989361537517,1.9608514586435521,0,0.142857142857143
-0.07713405968647678,0.7335322029408157,-1.34096163474513,0.6913878101882162,0.16541097516928038,-1.3530548087197818,-0.8725758141304091,-1.662599534299568,1.1850449988306955,1.6326003573124204,-0.966860663157431,1,0.142857142857143
1.4131125317517148,0.029341288117683866,-1.4913498554642102,-0.9096204890760192,0.8775366754914645,0.37947135574446067,-1.466744900389254,1.3223941265198436,-1.6765180227118481,-0.278115275432935,-1.4352946026455888,1,0.142857142857143
1.3066663466489867,-1.3790405415285798,1.7169321865428304,0.46267233886475434,0.16541097516928038,1.2457344379765818,-0.7240335425656976,-0.22156811183502456,0.3510600540495799,0.5903918303604083,1.6095260040274337,0,0.142857142857143
0.02931212541625118,1.4377231177639476,0.1127911655393104,-1.481409167384675,1.233599525652557,0.37947135574446067,-1.3182026288245428,-1.388117358592036,1.7129804225912184,-0.278115275432935,-0.4984267236692733,1,0.142857142857143
0.667989236032619,0.029341288117683866,1.1655087105728703,1.320355356327738,0.3078361152337174,0.119592431074825,-0.22889263734999352,-0.5989811034328811,-1.1103264088237512,0.5903918303604083,1.6095260040274337,0,0.142857142857143
-0.07713405968647678,-1.3790405415285798,-0.5388911242433697,-1.1383359603994816,-1.1164152854106517,1.5922396708694306,-0.17937854682842302,1.01360167884887,-0.3222488921957245,-1.1466223812262784,-1.0839691480294704,1,0.142857142857143
0.20672243392079778,0.7335322029408157,-1.3910910416514901,-0.3950106785982293,-0.04822673492737508,0.5527239721908851,1.6031287119481121,0.3617065115434811,1.6670729944381295,-0.278115275432935,-0.7326436934133522,1,0.142857142857143
-1.7093088979283055,-1.3790405415285798,-1.74199688999601,-1.5957669030464063,0.3790486852659359,1.4189870544230063,-0.8725758141304091,-0.08432702398125859,1.6823754704891591,0.41669040920173966,-1.7866200572617057,1,-7.000000000000001
1.7679331487608079,0.029341288117683866,-0.18798527589884992,-0.1091163394439012,0.3790486852659359,0.119592431074825,1.2565300782971194,-1.525358446445802,-0.6512521272928619,0.06928756688440231,0.20422418556296196,0,0.142857142857143
-1.0351497256110285,0.7335322029408157,-0.7394087518688099,-0.1091163394439012,-0.19065187499181205,-0.9199232676037216,-0.3279208183931344,-1.5596687184092437,0.09091796118207594,-0.278115275432935,-0.8497521782853916,1,0.142857142857143
1.3776304700508053,1.4377231177639476,-0.7394087518688099,1.0916398850042754,0.16541097516928038,1.3323607461997942,0.26624826786571065,-1.593978990372685,-0.22278279786403177,0.06928756688440231,0.4384411553070408,0,0.142857142857143
-1.0706317873119378,0.029341288117683866,-1.29083222783877,-0.795262753414288,-0.33307701505624904,-0.22691280181802387,-0.27840672787156395,1.4253249424101682,-0.857835553981762,0.24298898804307098,-1.5524030875176282,1,0.142857142857143
0.41961480412625374,-1.3790405415285798,1.1655087105728703,1.5490708276511997,1.1623869556203386,-1.6995600416126306,0.513818720473563,-1.525358446445802,1.6058630902340107,1.1114960938364142,1.7266344888994731,0,0.142857142857143
-0.07713405968647678,0.7335322029408157,0.6642146415092705,-1.3098725638920785,-0.4042895850884675,-0.14028649359481166,-0.42694899943627485,-1.2851865427017115,1.4604895677492291,-0.4518166965916037,-0.4984267236692733,1,0.142857142857143
1.2357022232471682,-1.3790405415285798,-1.4913498554642102,-1.4242302995538094,-0.4755021551206852,1.5922396708694306,0.612846901516704,0.6361886872510134,1.7512366127187924,1.4588989361537517,-1.4352946026455888,1,0.142857142857143
0.9163636679389843,1.4377231177639476,-1.69186748308965,0.46267233886475434,1.5184498057814302,0.4660976639676729,1.30604416881869,0.7734297751047793,-0.5058786048080802,-1.4940252235436158,-0.0299927841811169,1,0.142857142857143
1.555040778555352,0.029341288117683866,0.1127911655393104,-1.1955148282303474,-1.6861158456683987,-0.22691280181802387,-0.6745194520441272,-0.015706480054375496,0.6112021469170839,0.764093251519077,-1.3181861177735492,1,0.142857142857143
1.448594593452624,1.4377231177639476,-1.29083222783877,0.23395686754129186,-0.5467147251529038,0.8126028968605218,0.5633328109951334,1.219463310629519,1.6594217564126146,0.06928756688440231,-0.6155352085413127,1,0.142857142857143
-1.106113849012847,0.7335322029408157,0.6140852346029103,-0.738083885583423,-0.6891398652173407,1.0724818215301584,-0.17937854682842302,1.0479119508123116,-0.19982908378748732,0.24298898804307098,-0.0299927841811169,1,0.142857142857143
1.0582919147426215,-1.3790405415285798,-0.23811468280520998,-0.6237261499216917,0.3078361152337174,-0.4001654182644483,0.3652764489088516,0.7391195031413377,1.4987457578768033,-0.6255181177502723,-0.38131823879723387,1,0.142857142857143
-0.5384008617982979,0.7335322029408157,-0.23811468280520998,-1.1955148282303474,1.4472372357492116,-0.4867917264876605,-1.1696603572598316,-1.593978990372685,1.7053291845657035,1.285197514995083,-0.7326436934133522,1,0.142857142857143
1.5195587168544427,0.029341288117683866,-0.5388911242433697,-1.481409167384675,-0.33307701505624904,-0.660044342934085,0.612846901516704,0.39601678350692265,1.5063969959023182,0.9377946726777456,-1.2010776329015098,1,0.142857142857143
0.24220449562170712,0.7335322029408157,0.21304997935202993,-1.3670514317229439,-1.18762785544287,1.678865979092643,-0.9220899046519793,1.6654968461542587,-1.1791875510533847,0.06928756688440231,-0.8497521782853916,1,0.142857142857143
-0.14809818308829542,0.7335322029408157,-1.3910910416514901,-0.9667993569068848,1.5184498057814302,-0.22691280181802387,-0.3279208183931344,-0.6332913753963227,-0.7354157455735248,0.764093251519077,-1.0839691480294704,1,0.142857142857143
-0.6803291086019353,-0.674849626705448,1.4161557451046707,-1.3098725638920785,1.6608749458458671,-0.5734180347108727,1.3555582593402604,0.3617065115434811,-0.15392165563439839,1.1114960938364142,1.0239835796672379,0,0.142857142857143
-0.7158111703028446,1.4377231177639476,0.3634382000711101,-1.1955148282303474,-1.6149032756361803,1.678865979092643,0.9594455351676967,1.6654968461542587,0.6418070990191431,0.41669040920173966,-0.26420975392519447,1,0.142857142857143
-0.5384008617982979,1.4377231177639476,0.9148616760410702,1.148818752835141,-0.19065187499181205,-0.660044342934085,-0.8230617236088386,-1.045014638957621,0.9172516679376768,0.5903918303604083,0.7897666099231591,0,0.142857142857143
-0.9996676639101192,0.7335322029408157,1.1655087105728703,0.17677799971042626,-1.18762785544287,0.29284504752124846,1.7516709835128237,-1.182255726811387,1.0167177622693695,0.06928756688440231,1.0239835796672379,0,0.142857142857143
1.8034152104617172,0.029341288117683866,1.0151204898537902,0.8057455458499474,-0.6891398652173407,-0.5734180347108727,1.0089596256892672,-0.11863729594469993,0.9172516679376768,-0.4518166965916037,1.0239835796672379,0,0.142857142857143
-0.7512932320037539,1.4377231177639476,-0.08772646208612982,0.17677799971042626,-0.9739901453462146,1.678865979092643,1.4545864403834008,0.7734297751047793,-0.3681563203488134,0.764093251519077,0.4384411553070408,0,0.142857142857143
-1.319006219218303,1.4377231177639476,0.86473226913471,0.17677799971042626,-1.5436907056039617,0.6393502804140974,-0.0803503657852821,-1.593978990372685,-1.1562338369768401,1.1114960938364142,0.3213326704350014,0,0.142857142857143
-1.0706317873119378,-0.674849626705448,1.7169321865428304,-0.05193747161303622,1.3048120956847755,0.37947135574446067,-0.42694899943627485,-0.7019119193232058,1.4987457578768033,0.764093251519077,1.6095260040274337,0,0.142857142857143
-0.7867752937046633,0.029341288117683866,1.46628515201103,-0.4521895464290949,0.806324105459246,1.4189870544230063,-0.12986445630685256,-0.18725783987158304,-0.35285384429778377,0.764093251519077,1.375309034283355,0,0.142857142857143
-1.6028627128255777,1.4377231177639476,-0.08772646208612982,1.7206074311437967,-1.5436907056039617,-1.6995600416126306,0.513818720473563,-0.6676016473597642,0.8177855736059841,1.4588989361537517,0.08711570069092253,0,0.142857142857143
0.49057892752807236,0.029341288117683866,-0.18798527589884992,0.062420264048695016,0.45026125529815436,1.5056133626462185,-1.6648012624755357,-0.05001675201781704,0.9784615721417954,0.06928756688440231,-0.0299927841811169,1,0.142857142857143
0.6325071743317097,-0.674849626705448,-1.29083222783877,-0.6809050177525574,-0.4755021551206852,1.0724818215301584,-0.7240335425656976,-0.9763940950307379,-1.2556999313085329,0.764093251519077,-1.3181861177735492,1,0.142857142857143
-0.5029188000973887,0.029341288117683866,-1.04018519330697,1.7206074311437967,-1.4724781355717433,-1.6995600416126306,-1.5657730814323947,-0.530360559505998,-1.4087246918188292,-1.6677266447022845,-1.0839691480294704,1,-7.000000000000001
-1.2125600341155751,1.4377231177639476,-1.74199688999601,1.4918919598203342,1.1623869556203386,1.0724818215301584,1.3555582593402604,0.7048092311778962,-0.2304340358895466,-0.4518166965916037,0.4384411553070408,0,0.142857142857143
-0.9287035405083005,-1.3790405415285798,0.8146028622283505,-0.738083885583423,0.6638989653948091,-1.6129337333894183,-0.6745194520441272,0.19015515172627376,1.3533722353920217,0.41669040920173966,-0.0299927841811169,1,0.142857142857143
-0.14809818308829542,-0.674849626705448,-1.74199688999601,-1.3670514317229439,1.3048120956847755,0.6393502804140974,-1.3182026288245428,1.1851530386660774,1.215649950932755,0.9377946726777456,-1.6695115723896663,1,0.142857142857143
0.3841327424253444,-0.674849626705448,-1.4913498554642102,-0.3378318107673637,-0.6891398652173407,-0.9199232676037216,-0.7240335425656976,1.0479119508123116,-0.773671935701099,-0.6255181177502723,-1.7866200572617057,1,0.142857142857143
0.13575831051897916,-1.3790405415285798,0.16292057244567046,-0.9667993569068848,-1.6149032756361803,-0.9199232676037216,-0.27840672787156395,0.9106708629585454,-1.4546321199719183,1.1114960938364142,-1.2010776329015098,1,0.142857142857143
0.20672243392079778,-0.674849626705448,0.3133087931647501,0.4054934710338887,-1.4724781355717433,0.6393502804140974,-0.8725758141304091,0.7391195031413377,-1.2863048834105921,0.764093251519077,-0.14710126905315632,1,0.142857142857143
-0.9641856022092098,0.7335322029408157,-1.24070282093241,0.9772821493425442,-0.7603524352495592,0.03296612285161279,-0.7240335425656976,-1.25087627073827,1.0167177622693695,0.06928756688440231,-0.7326436934133522,1,0.142857142857143
0.9518457296398936,-1.3790405415285798,-0.6391499380560899,-1.7101246387081372,0.0941984051370619,-1.526307425166206,-0.7735476330872681,0.7391195031413377,0.9325541439887064,1.285197514995083,-1.7866200572617057,1,0.142857142857143
-1.4609344660219403,-1.3790405415285798,-0.5388911242433697,1.4918919598203342,-1.4724781355717433,1.5056133626462185,1.1575018972539786,-1.25087627073827,-0.643600889267347,-1.4940252235436158,0.4384411553070408,0,0.142857142857143
-0.18358024478920476,0.7335322029408157,1.0151204898537902,1.377534224158603,-0.19065187499181205,1.4189870544230063,-0.42694899943627485,1.5968763022273755,1.5293507099788626,1.1114960938364142,1.4924175191553943,0,0.142857142857143
0.3131686190235258,-0.674849626705448,0.26317938625839,1.4918919598203342,1.233599525652557,0.6393502804140974,-1.2191744477814017,-0.8391530071769718,0.10622043723310559,0.41669040920173966,1.1410920645392775,0,0.142857142857143
-0.5738829234992073,0.7335322029408157,-1.29083222783877,0.6342089423573511,1.5896623758136486,-0.7466706511572971,-0.0803503657852821,0.46463732743380576,0.5499922427129653,-0.10441385427426636,-0.26420975392519447,1,0.142857142857143
-1.1415959107137563,1.4377231177639476,0.012532351726590292,-0.3950106785982293,1.3048120956847755,-0.05366018537159943,-1.3182026288245428,0.46463732743380576,0.04501053302898701,0.24298898804307098,-0.0299927841811169,1,0.142857142857143
0.7744354211353469,-1.3790405415285798,-1.09031460021333,0.17677799971042626,-0.26186444502403056,0.8126028968605218,-0.42694899943627485,1.288083854556402,0.6800632891467173,-1.6677266447022845,-0.7326436934133522,1,0.142857142857143
1.8034152104617172,1.4377231177639476,0.9148616760410702,-1.5957669030464063,-0.33307701505624904,1.5056133626462185,-1.2686885383029722,0.8420503190316624,0.8024830975549544,0.24298898804307098,-0.26420975392519447,1,0.142857142857143
-0.18358024478920476,1.4377231177639476,0.6642146415092705,-0.1091163394439012,0.3078361152337174,-1.439681116942994,-1.5657730814323947,0.6018784152875719,-1.3169098355126514,-0.10441385427426636,-0.14710126905315632,1,0.142857142857143
0.13575831051897916,0.7335322029408157,-1.3910910416514901,0.6342089423573511,-0.9027775753139962,1.4189870544230063,1.207015987775549,0.7391195031413377,1.3533722353920217,-0.10441385427426636,-0.38131823879723387,1,0.142857142857143
-0.5029188000973887,-1.3790405415285798,0.86473226913471,-0.5665472820908262,1.4472372357492116,-0.7466706511572971,0.8109032636029858,1.3223941265198436,1.2003474748817253,-0.799219538908941,0.7897666099231591,0,0.142857142857143
0.561543050929891,0.7335322029408157,-0.13785586899248986,-0.795262753414288,-0.9739901453462146,-1.2664285004965694,1.2565300782971194,0.293085967616598,-0.39111003442535786,0.764093251519077,-0.7326436934133522,1,0.142857142857143
1.5905228402562612,-1.3790405415285798,-1.34096163474513,-0.795262753414288,-1.6861158456683987,-0.660044342934085,0.9594455351676967,0.08722433583594913,0.175081579462739,0.24298898804307098,-1.7866200572617057,1,0.142857142857143
-1.1770779724146658,0.029341288117683866,0.5639558276965503,0.17677799971042626,1.3760246657169932,0.6393502804140974,0.16722008682257025,1.150842766702636,-0.031501847226161214,-0.4518166965916037,1.1410920645392775,0,0.142857142857143
-0.14809818308829542,0.029341288117683866,-0.6892793449624499,-1.481409167384675,-0.9739901453462146,-0.8332969593805094,-0.03083627526371163,0.8763605909951039,1.5829093761574664,-1.1466223812262784,-1.7866200572617057,1,0.142857142857143
1.448594593452624,-1.3790405415285798,-0.8897969725878901,0.11959913187956063,0.5926863953625906,0.5527239721908851,0.21673417734414016,0.9792914068854285,-1.5617494523291258,0.24298898804307098,-0.26420975392519447,1,0.142857142857143
0.7744354211353469,-0.674849626705448,1.4161557451046707,1.2059976206660068,-0.6179272951851222,-0.7466706511572971,1.7021568929912532,0.12153460779939068,-1.1715363130278698,0.764093251519077,1.6095260040274337,0,0.142857142857143
1.6260049019571707,0.7335322029408157,0.5138264207901903,1.0916398850042754,1.5896623758136486,-0.5734180347108727,0.8109032636029858,0.15584487976283223,-0.4752736527060209,-0.278115275432935,1.4924175191553943,0,0.142857142857143
-0.11261612138738611,-0.674849626705448,0.6642146415092705,1.4918919598203342,0.022985835104843415,-0.9199232676037216,-1.5657730814323947,-0.2558783837984661,1.5370019480043775,-1.4940252235436158,0.6726581250511197,0,0.142857142857143
-1.2125600341155751,1.4377231177639476,1.5665439658237503,1.6062496954820653,0.45026125529815436,1.5056133626462185,0.9099314446461262,0.19015515172627376,0.6188533849425987,0.41669040920173966,2.5463938830037494,0,0.142857142857143
1.6260049019571707,0.029341288117683866,-1.1404440071196902,-0.16629520727476682,-1.0452027153784331,-1.526307425166206,1.207015987775549,1.6654968461542587,0.8560417637335582,1.285197514995083,-1.2010776329015098,1,0.142857142857143
-1.3544882809192123,0.7335322029408157,0.5639558276965503,-1.3098725638920785,0.521473825330372,0.03296612285161279,-0.3279208183931344,1.562566030263934,1.7206316606167331,0.24298898804307098,-0.14710126905315632,1,0.142857142857143
-1.3544882809192123,1.4377231177639476,-0.18798527589884992,0.3483146032030231,-1.4724781355717433,0.4660976639676729,1.7021568929912532,-1.045014638957621,1.1467888087031215,-1.4940252235436158,0.08711570069092253,0,0.142857142857143
-1.1415959107137563,0.029341288117683866,-0.3383734966179301,1.5490708276511997,1.6608749458458671,-0.3135391100412361,1.2565300782971194,0.944981134921987,-0.9726041243644844,-1.6677266447022845,1.375309034283355,0,0.142857142857143
-0.21906230649011407,-1.3790405415285798,-1.1905734140260502,0.23395686754129186,1.0199618155559016,0.03296612285161279,-1.6648012624755357,-1.662599534299568,-0.9190454581858807,-0.10441385427426636,-0.7326436934133522,1,0.142857142857143
-0.21906230649011407,1.4377231177639476,-0.9399263794942498,-0.6237261499216917,1.233599525652557,0.8126028968605218,-1.3677167193461133,-0.22156811183502456,1.1926962368562104,-1.320323802384947,-0.7326436934133522,1,0.142857142857143
-1.2835241575173937,1.4377231177639476,-1.34096163474513,-0.738083885583423,-0.33307701505624904,1.5056133626462185,1.7516709835128237,-1.5596687184092437,-0.9802553623899992,-0.6255181177502723,-0.7326436934133522,1,0.142857142857143
0.6325071743317097,0.7335322029408157,-1.4412204485578501,-1.5957669030464063,-1.5436907056039617,-0.14028649359481166,-0.7735476330872681,0.4303270554703642,-0.3681563203488134,1.6326003573124204,-2.606379451365982,1,0.142857142857143
1.555040778555352,0.7335322029408157,0.26317938625839,-0.28065294293649806,1.233599525652557,1.4189870544230063,1.30604416881869,1.6311865741908171,0.9325541439887064,-0.10441385427426636,1.0239835796672379,0,0.142857142857143
0.34865068072443506,0.029341288117683866,0.9148616760410702,-0.9096204890760192,1.6608749458458671,-1.1798021922733573,0.6623609920382744,-0.9420838230672964,-1.1715363130278698,-0.9729209600676098,0.6726581250511197,0,0.142857142857143
-1.3544882809192123,0.029341288117683866,-0.23811468280520998,-0.5665472820908262,1.233599525652557,-1.1798021922733573,-0.22889263734999352,1.3910146704467268,-0.513529842833595,-0.4518166965916037,-0.38131823879723387,1,0.142857142857143
-1.5673806511246684,1.4377231177639476,0.9148616760410702,1.0916398850042754,1.3760246657169932,0.20621873929803625,-1.02111808569512,-0.8048427352135302,1.123835094626577,1.4588989361537517,1.4924175191553943,0,0.142857142857143
-0.11261612138738611,0.7335322029408157,0.5138264207901903,-0.4521895464290949,-0.6891398652173407,1.3323607461997942,-0.12986445630685256,-1.3538070866285945,0.4734798624578171,-0.4518166965916037,0.08711570069092253,0,0.142857142857143
0.49057892752807236,1.4377231177639476,0.8146028622283505,0.9201032815116786,-0.4755021551206852,1.1591081297533705,0.06819190577942931,-0.11863729594469993,-0.3069464161446948,1.6326003573124204,1.1410920645392775,0,0.142857142857143
-0.9287035405083005,1.4377231177639476,-1.59160866927693,-1.252693696061213,0.948749245523683,-1.6995600416126306,-0.27840672787156395,0.08722433583594913,1.039671476345914,-0.10441385427426636,-1.903728542133745,1,0.142857142857143
-0.325508491592842,1.4377231177639476,-0.6892793449624499,-0.9096204890760192,-1.7573284157006173,0.8126028968605218,1.6526428024696826,-0.9420838230672964,1.5216994719533479,0.764093251519077,-0.966860663157431,1,0.142857142857143
-0.2900264298919327,1.4377231177639476,0.9148616760410702,0.4054934710338887,1.4472372357492116,1.1591081297533705,-0.8230617236088386,-0.7705324632500887,-0.27634146404263554,0.9377946726777456,1.375309034283355,0,0.142857142857143
-0.07713405968647678,0.7335322029408157,1.7169321865428304,0.8629244136808131,-0.33307701505624904,0.37947135574446067,0.5633328109951334,-1.4224276305554775,0.5040848145598764,-0.10441385427426636,1.7266344888994731,0,0.142857142857143
0.8808816062380749,0.029341288117683866,-0.78953815877517,0.062420264048695016,-0.8315650052817777,0.4660976639676729,-0.03083627526371163,-0.4617400155791152,-1.3245610735381663,1.6326003573124204,-0.7326436934133522,1,0.142857142857143
-0.8577394171064818,0.029341288117683866,0.9148616760410702,-1.3670514317229439,0.0941984051370619,0.03296612285161279,-0.42694899943627485,1.4939454863370514,-1.0185115525175734,-1.4940252235436158,-0.14710126905315632,1,0.142857142857143
-1.2125600341155751,0.029341288117683866,1.0652498967601502,-1.3098725638920785,-1.3300529955073064,1.2457344379765818,-0.5259771804794158,-1.593978990372685,-0.3987612724508727,-0.278115275432935,-0.26420975392519447,1,0.142857142857143
-1.2835241575173937,0.7335322029408157,1.6668027796364704,1.2059976206660068,0.7351115354270276,0.8126028968605218,0.21673417734414016,1.562566030263934,-1.1944900271044143,1.1114960938364142,2.195068428387631,0,0.142857142857143
0.6325071743317097,-0.674849626705448,-1.1905734140260502,0.9772821493425442,0.8775366754914645,-0.4001654182644483,-1.6152871719539652,1.1851530386660774,-1.0950239327727216,-1.6677266447022845,-0.4984267236692733,1,0.142857142857143
-1.2480420958164844,-0.674849626705448,-0.18798527589884992,-0.9096204890760192,0.7351115354270276,1.1591081297533705,0.16722008682257025,1.6311865741908171,0.9019491918866471,-1.6677266447022845,-0.0299927841811169,1,0.142857142857143
0.7034712977335283,0.029341288117683866,-0.03759705517976976,-1.3098725638920785,1.6608749458458671,0.8126028968605218,1.6031287119481121,-0.9077735511038548,-1.3628172636657403,-0.10441385427426636,0.4384411553070408,0,0.142857142857143
1.4131125317517148,0.7335322029408157,0.6140852346029103,0.46267233886475434,-0.6179272951851222,1.1591081297533705,0.018677815257858842,-1.456737902518919,-0.11566546550682426,-1.320323802384947,0.6726581250511197,0,0.142857142857143
-1.1770779724146658,0.029341288117683866,0.4636970138838302,-0.8524416212451535,-1.18762785544287,-1.093175884050145,-1.6648012624755357,-0.35880919968879055,1.2845110931623882,0.24298898804307098,-1.0839691480294704,1,0.142857142857143
-1.1415959107137563,-1.3790405415285798,-0.23811468280520998,1.320355356327738,0.3790486852659359,-0.8332969593805094,-0.4764630899578453,-1.4224276305554775,-1.5464469762780961,-0.9729209600676098,0.3213326704350014,0,0.142857142857143
0.5970251126308004,0.7335322029408157,1.7169321865428304,0.9772821493425442,0.8775366754914645,-1.2664285004965694,1.0089596256892672,1.01360167884887,0.2056865315647983,1.6326003573124204,1.9608514586435521,0,0.142857142857143
-0.7158111703028446,-0.674849626705448,1.5665439658237503,1.4347130919894686,-1.6861158456683987,-0.14028649359481166,1.6526428024696826,-1.3538070866285945,-1.248048693283018,-0.9729209600676098,1.6095260040274337,0,0.142857142857143
-0.7512932320037539,-1.3790405415285798,0.86473226913471,0.6913878101882162,-0.26186444502403056,-0.4867917264876605,-0.3279208183931344,-0.8048427352135302,0.3434088160240651,-1.4940252235436158,0.6726581250511197,0,0.142857142857143
1.4131125317517148,0.029341288117683866,-0.78953815877517,-0.738083885583423,0.5926863953625906,1.678865979092643,0.3652764489088516,-1.4224276305554775,-0.4905761287570506,0.764093251519077,-0.26420975392519447,1,0.142857142857143
-1.0351497256110285,0.029341288117683866,-0.23811468280520998,0.6913878101882162,-0.11943930495959357,-1.3530548087197818,0.21673417734414016,0.4989475993972473,1.4145821395961402,-1.320323802384947,-0.0299927841811169,1,0.142857142857143
-1.531898589423759,0.029341288117683866,0.6140852346029103,0.6913878101882162,0.45026125529815436,-0.5734180347108727,-0.7735476330872681,0.3617065115434811,1.468140805774744,-1.1466223812262784,0.6726581250511197,0,0.142857142857143
0.561543050929891,0.029341288117683866,-1.3910910416514901,-1.1955148282303474,1.5896623758136486,0.8126028968605218,1.3555582593402604,-1.0107043669941793,0.43522367233024295,-1.1466223812262784,-0.6155352085413127,1,0.142857142857143
1.7324510870598986,-1.3790405415285798,-1.54147926237057,0.46267233886475434,-0.4042895850884675,1.5056133626462185,0.16722008682257025,1.5282557583004925,-0.6359496512418322,-1.1466223812262784,-0.6155352085413127,1,0.142857142857143
0.8453995445371656,1.4377231177639476,0.41356760697747014,0.8057455458499474,-0.9739901453462146,0.6393502804140974,0.018677815257858842,0.8420503190316624,-0.3299001302212393,-1.320323802384947,0.5555496401790803,0,0.142857142857143
1.2711842849480774,-1.3790405415285798,-0.23811468280520998,-0.795262753414288,-0.19065187499181205,0.8126028968605218,-1.6648012624755357,0.32739623958003955,0.39696748220266886,0.06928756688440231,-0.8497521782853916,1,0.142857142857143
